#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630854260866;LOCAL_PHONE;Y;150
1630854261139;LOCAL_PHONE;20;-1.05,-0.21,3.18
1630854261149;LOCAL_PHONE;20;0.89,0.63,-0.29
1630854261159;LOCAL_PHONE;20;0.53,-0.54,1.8
1630854261169;LOCAL_PHONE;20;0.5,-0.74,-0.72
1630854261179;LOCAL_PHONE;20;1.23,-0.51,-0.08
1630854261189;LOCAL_PHONE;20;0.82,0.17,0.99
1630854261199;LOCAL_PHONE;20;-0.45,0.34,-0.86
1630854261209;LOCAL_PHONE;20;0.87,-0.77,1.81
1630854261219;LOCAL_PHONE;20;-1.75,0.47,1.9
1630854261229;LOCAL_PHONE;20;-0.12,-1.23,-2.57
1630854261239;LOCAL_PHONE;20;1.59,-0.22,1.75
1630854261249;LOCAL_PHONE;20;-2.36,-1.2,-0.23
1630854261259;LOCAL_PHONE;20;1.6,-0.11,-0.32
1630854261269;LOCAL_PHONE;20;0.41,1.25,1.25
1630854261279;LOCAL_PHONE;20;-1.37,0.04,-1.22
1630854261289;LOCAL_PHONE;20;2.1,-0.4,-0.26
1630854261290;LOCAL_PHONE;10;170421
1630854261290;LOCAL_PHONE;11;20210905
1630854261299;LOCAL_PHONE;20;-0.6,-0.15,1.67
1630854261309;LOCAL_PHONE;20;-1.1,-0.89,-3.3
1630854261312;LOCAL_PHONE;50;941.4293
1630854261319;LOCAL_PHONE;20;1.55,-0.1,1.25
1630854261329;LOCAL_PHONE;20;-0.34,0.96,0.21
1630854261339;LOCAL_PHONE;20;0.45,0.93,-2.87
1630854261349;LOCAL_PHONE;20;-0.52,-0.13,1.48
1630854261359;LOCAL_PHONE;20;-1.39,-0.4,-0.49
1630854261369;LOCAL_PHONE;20;1.34,0.05,0.16
1630854261379;LOCAL_PHONE;20;-0.72,-0.44,0.73
1630854261389;LOCAL_PHONE;20;-1.52,-0.07,-1.47
1630854261399;LOCAL_PHONE;20;2.48,0.59,-0.17
1630854261409;LOCAL_PHONE;20;-1.1,-0.34,0.91
1630854261419;LOCAL_PHONE;20;-1.07,1.17,-1.97
1630854261429;LOCAL_PHONE;20;2.18,0.76,1.02
1630854261439;LOCAL_PHONE;20;-1.1,-0.89,1.17
1630854261449;LOCAL_PHONE;20;-1.44,0.39,-1.86
1630854261459;LOCAL_PHONE;20;2.46,0.25,2.12
1630854261469;LOCAL_PHONE;20;-1.34,1.23,0.53
1630854261479;LOCAL_PHONE;20;-0.3,-0.41,-3.05
1630854261489;LOCAL_PHONE;20;0.5,-0.18,4.48
1630854261499;LOCAL_PHONE;20;-0.79,0.21,-1.04
1630854261509;LOCAL_PHONE;20;1.73,-0.31,0.49
1630854261519;LOCAL_PHONE;20;0.8,1.62,2.98
1630854261529;LOCAL_PHONE;20;0.4,-0.2,-2.19
1630854261540;LOCAL_PHONE;20;0.64,0.63,2.26
1630854261549;LOCAL_PHONE;20;-1.52,0.33,-1.86
1630854261559;LOCAL_PHONE;20;-0.65,-0.83,-0.78
1630854261569;LOCAL_PHONE;20;-0.22,0.75,1.35
1630854261579;LOCAL_PHONE;20;-0.9,-0.53,-0.67
1630854261592;LOCAL_PHONE;20;0.1,0.38,1.48
1630854261599;LOCAL_PHONE;20;0.45,0.38,-0.51
1630854261609;LOCAL_PHONE;20;-0.29,0.1,0.64
1630854261619;LOCAL_PHONE;20;0.39,0.14,-0.57
1630854261629;LOCAL_PHONE;20;0.89,0.81,0.81
1630854261642;LOCAL_PHONE;20;-0.62,-0.41,-0.19
1630854261649;LOCAL_PHONE;20;0.56,0.52,0.61
1630854261659;LOCAL_PHONE;20;0.5,0.89,1.61
1630854261669;LOCAL_PHONE;20;-0.03,-0.07,-1.2
1630854261679;LOCAL_PHONE;20;0.89,1.03,1.43
1630854261689;LOCAL_PHONE;20;0.15,-0.18,0.23
1630854261699;LOCAL_PHONE;20;1.12,0.57,-1.27
1630854261709;LOCAL_PHONE;20;-3.13,-0.94,0.77
1630854261719;LOCAL_PHONE;20;1.34,-0.32,0.08
1630854261729;LOCAL_PHONE;20;-0.58,0.13,1.28
1630854261739;LOCAL_PHONE;20;-2.1,-0.11,-1.24
1630854261749;LOCAL_PHONE;20;2.04,0.58,-1.05
1630854261759;LOCAL_PHONE;20;-0.57,-0.88,2.31
1630854261769;LOCAL_PHONE;20;0.33,-0.7,-3.53
1630854261779;LOCAL_PHONE;20;-0.16,-0.36,0.87
1630854261789;LOCAL_PHONE;20;-1.58,0.31,-1.54
1630854261799;LOCAL_PHONE;20;-0.23,-0.33,-0.56
1630854261809;LOCAL_PHONE;20;-0.61,-0.51,1.8
1630854261819;LOCAL_PHONE;20;-0.52,0.62,-0.68
1630854261829;LOCAL_PHONE;20;1.49,-0.23,-0.04
1630854261839;LOCAL_PHONE;20;0.4,-1.04,0.61
1630854261849;LOCAL_PHONE;20;-0.5,0.72,0.29
1630854261859;LOCAL_PHONE;20;1.63,0.33,-1.18
1630854261869;LOCAL_PHONE;20;-0.94,-0.63,0.15
1630854261879;LOCAL_PHONE;20;-1.73,0.18,-0.26
1630854261889;LOCAL_PHONE;20;2.4,-0.31,-1.01
1630854261899;LOCAL_PHONE;20;-0.76,-0.52,1.27
1630854261910;LOCAL_PHONE;20;0.55,-0.09,-1.56
1630854261919;LOCAL_PHONE;20;1.55,0.13,1.51
1630854261929;LOCAL_PHONE;20;-0.32,0.96,-0.93
1630854261939;LOCAL_PHONE;20;-0.58,-0.5,-1.8
1630854261949;LOCAL_PHONE;20;1.75,0.94,2.95
1630854261960;LOCAL_PHONE;20;0.46,-1.21,-2.07
1630854261969;LOCAL_PHONE;20;-0.68,0.06,0.86
1630854261979;LOCAL_PHONE;20;2.45,0.14,-0.15
1630854261989;LOCAL_PHONE;20;0.22,-0.3,-0.52
1630854261999;LOCAL_PHONE;20;-1.37,0.63,-0.14
1630854262009;LOCAL_PHONE;20;0.56,-0.59,-1.98
1630854262019;LOCAL_PHONE;20;-0.03,-0.5,1.43
1630854262029;LOCAL_PHONE;20;-0.93,0.7,-1.33
1630854262033;LOCAL_PHONE;AB;52.5437518,13.5600885
1630854262039;LOCAL_PHONE;20;1.33,0.54,1.39
1630854262049;LOCAL_PHONE;20;0.67,0.08,-1.02
1630854262059;LOCAL_PHONE;20;-1.37,0.36,-1.43
1630854262069;LOCAL_PHONE;20;1.25,-0.36,0.19
1630854262079;LOCAL_PHONE;20;0.71,-1.1,0.06
1630854262089;LOCAL_PHONE;20;-2.42,-1.4,0.06
1630854262100;LOCAL_PHONE;20;3.15,0.32,1.53
1630854262110;LOCAL_PHONE;20;-0.38,-0.38,1.76
1630854262119;LOCAL_PHONE;20;-2.42,-0.02,-1.33
1630854262129;LOCAL_PHONE;20;1.39,-0.52,-0.71
1630854262138;LOCAL_PHONE;20;-0.9,-0.43,1.65
1630854262149;LOCAL_PHONE;20;-1.99,0.34,-2.16
1630854262161;LOCAL_PHONE;20;1.11,0.15,2.12
1630854262169;LOCAL_PHONE;20;-1.53,0.05,0.5
1630854262179;LOCAL_PHONE;20;-0.63,-1.0,0.29
1630854262189;LOCAL_PHONE;20;1.82,1.04,1.84
1630854262199;LOCAL_PHONE;20;0.31,-0.93,-2.32
1630854262211;LOCAL_PHONE;20;-0.35,0.16,1.59
1630854262219;LOCAL_PHONE;20;-0.13,0.09,-0.25
1630854262230;LOCAL_PHONE;20;-2.19,0.06,0.56
1630854262239;LOCAL_PHONE;20;-2.13,0.34,-0.65
1630854262249;LOCAL_PHONE;20;0.79,0.14,0.79
1630854262261;LOCAL_PHONE;20;0.32,0.09,-0.1
1630854262269;LOCAL_PHONE;20;0.1,-0.12,-0.45
1630854262279;LOCAL_PHONE;20;2.67,1.38,1.41
1630854262289;LOCAL_PHONE;20;1.73,0.44,-0.5
1630854262290;LOCAL_PHONE;10;170422
1630854262291;LOCAL_PHONE;11;20210905
1630854262299;LOCAL_PHONE;20;-2.37,-0.07,-0.93
1630854262312;LOCAL_PHONE;20;-0.01,0.03,0.17
1630854262314;LOCAL_PHONE;50;942.9905
1630854262319;LOCAL_PHONE;20;0.29,-1.07,1.9
1630854262329;LOCAL_PHONE;20;-1.73,0.09,-0.34
1630854262339;LOCAL_PHONE;20;1.81,0.2,-0.23
1630854262349;LOCAL_PHONE;20;0.72,-0.31,2.19
1630854262362;LOCAL_PHONE;20;-1.67,0.82,-2.06
1630854262369;LOCAL_PHONE;20;0.15,-0.95,0.14
1630854262380;LOCAL_PHONE;20;-0.88,-0.56,0.34
1630854262389;LOCAL_PHONE;20;-1.48,-0.77,-1.81
1630854262399;LOCAL_PHONE;20;1.12,-0.13,1.82
1630854262409;LOCAL_PHONE;20;-0.39,-0.22,-0.18
1630854262419;LOCAL_PHONE;20;0.46,-0.15,0.0
1630854262430;LOCAL_PHONE;20;-0.3,0.53,0.74
1630854262439;LOCAL_PHONE;20;0.67,-1.05,-1.2
1630854262449;LOCAL_PHONE;20;-0.17,0.7,0.97
1630854262459;LOCAL_PHONE;20;-0.3,-0.48,-1.14
1630854262469;LOCAL_PHONE;20;1.68,1.01,0.84
1630854262479;LOCAL_PHONE;20;-1.29,0.65,-0.98
1630854262489;LOCAL_PHONE;20;-0.25,-0.85,-1.78
1630854262499;LOCAL_PHONE;20;1.41,0.22,1.41
1630854262509;LOCAL_PHONE;20;-0.76,-1.3,-0.41
1630854262519;LOCAL_PHONE;20;0.04,-0.81,0.32
1630854262530;LOCAL_PHONE;20;0.35,0.29,1.2
1630854262539;LOCAL_PHONE;20;0.66,0.81,0.22
1630854262549;LOCAL_PHONE;20;-0.2,1.1,0.95
1630854262559;LOCAL_PHONE;20;-0.39,-1.15,-1.73
1630854262569;LOCAL_PHONE;20;-0.05,0.61,0.59
1630854262579;LOCAL_PHONE;20;-0.41,-0.15,-1.53
1630854262589;LOCAL_PHONE;20;-0.06,0.9,-0.04
1630854262599;LOCAL_PHONE;20;-0.66,-1.26,-0.26
1630854262609;LOCAL_PHONE;20;-1.2,0.91,2.86
1630854262619;LOCAL_PHONE;20;0.15,-1.81,-1.96
1630854262630;LOCAL_PHONE;20;0.46,-0.51,3.05
1630854262639;LOCAL_PHONE;20;-1.5,0.95,-0.75
1630854262649;LOCAL_PHONE;20;1.42,-0.9,-1.24
1630854262659;LOCAL_PHONE;20;-0.29,0.87,1.35
1630854262669;LOCAL_PHONE;20;-0.33,0.47,-1.94
1630854262680;LOCAL_PHONE;20;0.95,-0.33,1.65
1630854262689;LOCAL_PHONE;20;-1.62,0.49,0.07
1630854262699;LOCAL_PHONE;20;-0.47,0.1,-1.2
1630854262709;LOCAL_PHONE;20;0.58,0.02,2.93
1630854262719;LOCAL_PHONE;20;-1.58,0.47,-0.88
1630854262731;LOCAL_PHONE;20;0.24,-1.34,0.02
1630854262739;LOCAL_PHONE;20;1.13,0.03,3.15
1630854262749;LOCAL_PHONE;20;-1.92,-0.76,-2.39
1630854262759;LOCAL_PHONE;20;1.34,-0.39,2.8
1630854262769;LOCAL_PHONE;20;-1.58,0.62,1.09
1630854262781;LOCAL_PHONE;20;-2.02,-0.7,-3.31
1630854262789;LOCAL_PHONE;20;0.84,0.23,2.37
1630854262799;LOCAL_PHONE;20;-1.7,-0.07,-0.2
1630854262809;LOCAL_PHONE;20;0.03,-0.76,-1.2
1630854262820;LOCAL_PHONE;20;1.14,-0.25,2.72
1630854262831;LOCAL_PHONE;20;-1.49,0.97,0.38
1630854262839;LOCAL_PHONE;20;1.28,-0.03,-2.22
1630854262849;LOCAL_PHONE;20;0.81,0.6,1.47
1630854262859;LOCAL_PHONE;20;-1.98,0.0,-2.87
1630854262869;LOCAL_PHONE;20;0.81,-0.63,-1.59
1630854262881;LOCAL_PHONE;20;0.22,-0.41,0.77
1630854262889;LOCAL_PHONE;20;-2.04,-0.89,-0.39
1630854262899;LOCAL_PHONE;20;-0.18,-0.42,1.18
1630854262909;LOCAL_PHONE;20;0.92,-0.42,0.47
1630854262919;LOCAL_PHONE;20;-2.17,1.04,-1.01
1630854262931;LOCAL_PHONE;20;-0.01,-0.82,-1.65
1630854262939;LOCAL_PHONE;20;1.58,-0.38,1.76
1630854262949;LOCAL_PHONE;20;-1.66,0.12,-1.02
1630854262959;LOCAL_PHONE;20;1.6,-0.93,0.95
1630854262969;LOCAL_PHONE;20;1.59,0.04,1.62
1630854262981;LOCAL_PHONE;20;-0.15,0.01,-0.4
1630854262989;LOCAL_PHONE;20;0.5,-0.04,0.08
1630854263000;LOCAL_PHONE;20;-0.17,-0.66,-1.95
1630854263009;LOCAL_PHONE;20;-0.9,-0.98,0.25
1630854263019;LOCAL_PHONE;20;0.09,-0.31,-0.25
1630854263031;LOCAL_PHONE;20;1.12,-0.6,-0.2
1630854263039;LOCAL_PHONE;20;0.32,0.72,1.18
1630854263049;LOCAL_PHONE;20;1.96,0.29,0.67
1630854263058;LOCAL_PHONE;20;-0.98,0.43,-0.36
1630854263069;LOCAL_PHONE;20;0.51,-0.39,-0.57
1630854263079;LOCAL_PHONE;20;1.4,-0.87,1.51
1630854263089;LOCAL_PHONE;20;-1.71,-1.03,-0.55
1630854263099;LOCAL_PHONE;20;2.22,0.16,-0.68
1630854263108;LOCAL_PHONE;20;0.13,0.61,1.05
1630854263119;LOCAL_PHONE;20;0.64,0.38,-1.09
1630854263129;LOCAL_PHONE;20;3.1,0.65,0.71
1630854263139;LOCAL_PHONE;20;-0.6,-0.1,1.78
1630854263150;LOCAL_PHONE;20;-0.97,0.97,-1.73
1630854263159;LOCAL_PHONE;20;1.37,-0.5,0.43
1630854263169;LOCAL_PHONE;20;-1.17,0.47,1.13
1630854263179;LOCAL_PHONE;20;-1.11,-0.47,-0.88
1630854263189;LOCAL_PHONE;20;1.3,-0.89,1.65
1630854263200;LOCAL_PHONE;20;0.11,0.72,0.78
1630854263209;LOCAL_PHONE;20;-1.93,0.51,-1.86
1630854263219;LOCAL_PHONE;20;1.93,-0.2,0.43
1630854263229;LOCAL_PHONE;20;-2.02,-0.28,0.37
1630854263239;LOCAL_PHONE;20;-0.79,-0.89,-1.03
1630854263249;LOCAL_PHONE;20;0.73,0.37,1.57
1630854263259;LOCAL_PHONE;20;-1.41,0.57,-1.31
1630854263269;LOCAL_PHONE;20;0.37,-0.04,-1.06
1630854263279;LOCAL_PHONE;20;-1.01,0.75,1.94
1630854263289;LOCAL_PHONE;20;0.48,0.12,-3.36
1630854263290;LOCAL_PHONE;10;170423
1630854263291;LOCAL_PHONE;11;20210905
1630854263299;LOCAL_PHONE;20;-0.66,0.19,2.39
1630854263309;LOCAL_PHONE;20;-0.61,-0.36,-2.5
1630854263312;LOCAL_PHONE;50;942.4618
1630854263319;LOCAL_PHONE;20;-0.18,-0.49,1.8
1630854263329;LOCAL_PHONE;20;-0.14,-0.28,1.87
1630854263339;LOCAL_PHONE;20;-0.54,1.04,-0.67
1630854263350;LOCAL_PHONE;20;0.22,-0.47,0.93
1630854263359;LOCAL_PHONE;20;-1.84,-0.11,0.8
1630854263370;LOCAL_PHONE;20;-0.51,-0.34,-2.12
1630854263379;LOCAL_PHONE;20;1.25,-0.2,1.01
1630854263389;LOCAL_PHONE;20;-2.22,-0.81,-1.24
1630854263400;LOCAL_PHONE;20;0.62,0.58,1.49
1630854263409;LOCAL_PHONE;20;2.15,0.84,1.03
1630854263419;LOCAL_PHONE;20;-0.79,1.39,0.15
1630854263429;LOCAL_PHONE;20;0.88,0.57,-2.75
1630854263439;LOCAL_PHONE;20;1.06,-1.09,1.9
1630854263450;LOCAL_PHONE;20;-1.36,-0.48,-0.01
1630854263459;LOCAL_PHONE;20;0.9,-0.49,0.7
1630854263469;LOCAL_PHONE;20;0.81,0.33,1.38
1630854263478;LOCAL_PHONE;20;-0.65,1.32,-0.25
1630854263489;LOCAL_PHONE;20;1.3,-0.57,-0.43
1630854263500;LOCAL_PHONE;20;1.44,-0.04,0.92
1630854263509;LOCAL_PHONE;20;-0.39,-0.74,-2.12
1630854263519;LOCAL_PHONE;20;1.39,0.09,1.16
1630854263529;LOCAL_PHONE;20;1.17,0.99,-1.13
1630854263539;LOCAL_PHONE;20;-0.83,-0.13,-1.25
1630854263550;LOCAL_PHONE;20;1.46,0.29,1.26
1630854263559;LOCAL_PHONE;20;-0.31,-0.94,1.06
1630854263569;LOCAL_PHONE;20;-1.54,-0.52,0.41
1630854263579;LOCAL_PHONE;20;0.57,1.45,-1.07
1630854263589;LOCAL_PHONE;20;0.31,-0.2,-2.29
1630854263600;LOCAL_PHONE;20;-0.61,0.52,0.12
1630854263609;LOCAL_PHONE;20;0.08,-0.24,-1.96
1630854263619;LOCAL_PHONE;20;0.88,0.21,1.12
1630854263629;LOCAL_PHONE;20;-0.16,0.56,-0.94
1630854263639;LOCAL_PHONE;20;0.91,-0.3,0.84
1630854263651;LOCAL_PHONE;20;-0.07,0.05,-0.37
1630854263659;LOCAL_PHONE;20;-1.36,0.22,-1.83
1630854263669;LOCAL_PHONE;20;1.8,-0.18,-0.03
1630854263679;LOCAL_PHONE;20;-1.43,0.67,0.16
1630854263689;LOCAL_PHONE;20;-1.14,-0.48,-2.26
1630854263701;LOCAL_PHONE;20;2.05,0.19,2.55
1630854263709;LOCAL_PHONE;20;-0.67,-0.32,0.51
1630854263719;LOCAL_PHONE;20;1.09,0.07,0.59
1630854263729;LOCAL_PHONE;20;1.45,0.74,0.36
1630854263740;LOCAL_PHONE;20;-1.59,-1.48,-3.06
1630854263752;LOCAL_PHONE;20;-0.75,0.16,2.17
1630854263759;LOCAL_PHONE;20;1.16,0.0,0.28
1630854263770;LOCAL_PHONE;20;-0.01,-0.91,1.97
1630854263779;LOCAL_PHONE;20;-0.65,1.68,-0.08
1630854263790;LOCAL_PHONE;20;2.95,0.61,-0.25
1630854263802;LOCAL_PHONE;20;-1.15,0.37,1.17
1630854263809;LOCAL_PHONE;20;-0.09,-1.29,-3.29
1630854263819;LOCAL_PHONE;20;-0.09,-0.7,2.53
1630854263829;LOCAL_PHONE;20;-1.26,-0.1,0.58
1630854263839;LOCAL_PHONE;20;1.28,-0.67,0.51
1630854263852;LOCAL_PHONE;20;-1.61,0.7,3.59
1630854263859;LOCAL_PHONE;20;1.1,-0.73,-2.86
1630854263869;LOCAL_PHONE;20;1.47,0.06,3.61
1630854263878;LOCAL_PHONE;20;-1.88,0.47,-2.01
1630854263889;LOCAL_PHONE;20;2.57,-0.27,0.09
1630854263902;LOCAL_PHONE;20;0.6,0.09,3.94
1630854263909;LOCAL_PHONE;20;-2.81,0.91,-2.99
1630854263919;LOCAL_PHONE;20;1.28,0.18,0.9
1630854263929;LOCAL_PHONE;20;2.11,0.17,1.06
1630854263939;LOCAL_PHONE;20;-1.51,-0.29,-2.7
1630854263949;LOCAL_PHONE;20;1.08,-0.57,1.66
1630854263959;LOCAL_PHONE;20;1.58,0.07,1.15
1630854263969;LOCAL_PHONE;20;-3.6,-1.41,-0.29
1630854263979;LOCAL_PHONE;20;2.29,0.8,0.53
1630854263989;LOCAL_PHONE;20;-0.26,0.02,-0.26
1630854263999;LOCAL_PHONE;20;-1.31,0.73,-1.2
1630854264009;LOCAL_PHONE;20;2.49,0.37,-0.61
1630854264020;LOCAL_PHONE;20;-2.55,-0.85,0.26
1630854264029;LOCAL_PHONE;20;0.37,-0.36,-1.93
1630854264039;LOCAL_PHONE;20;-0.47,-1.71,2.65
1630854264049;LOCAL_PHONE;20;0.95,0.36,-0.75
1630854264059;LOCAL_PHONE;20;0.09,-1.48,-1.35
1630854264069;LOCAL_PHONE;20;-0.06,0.92,4.47
1630854264079;LOCAL_PHONE;20;2.18,2.1,-4.33
1630854264089;LOCAL_PHONE;20;-1.49,-0.38,1.45
1630854264099;LOCAL_PHONE;20;1.15,0.74,-1.5
1630854264109;LOCAL_PHONE;20;1.05,-0.82,-0.86
1630854264120;LOCAL_PHONE;20;-0.93,0.16,2.01
1630854264129;LOCAL_PHONE;20;2.12,-0.17,-2.55
1630854264139;LOCAL_PHONE;20;-0.85,0.38,3.45
1630854264149;LOCAL_PHONE;20;0.11,0.55,-2.86
1630854264159;LOCAL_PHONE;20;1.23,-0.83,0.81
1630854264170;LOCAL_PHONE;20;-2.43,-1.4,1.52
1630854264179;LOCAL_PHONE;20;-0.48,-0.8,-1.68
1630854264189;LOCAL_PHONE;20;0.87,0.36,4.2
1630854264199;LOCAL_PHONE;20;-0.94,1.59,-1.77
1630854264209;LOCAL_PHONE;20;1.05,0.6,-1.58
1630854264220;LOCAL_PHONE;20;1.45,0.28,2.31
1630854264229;LOCAL_PHONE;20;-1.68,-1.39,-1.91
1630854264239;LOCAL_PHONE;20;-0.68,-0.53,0.64
1630854264249;LOCAL_PHONE;20;0.31,-0.1,0.32
1630854264259;LOCAL_PHONE;20;-2.88,-0.14,0.41
1630854264270;LOCAL_PHONE;20;0.45,0.24,0.38
1630854264279;LOCAL_PHONE;20;0.49,0.3,0.69
1630854264289;LOCAL_PHONE;20;-1.03,0.07,-0.38
1630854264290;LOCAL_PHONE;10;170424
1630854264290;LOCAL_PHONE;11;20210905
1630854264299;LOCAL_PHONE;20;0.89,-0.16,0.56
1630854264310;LOCAL_PHONE;20;-0.91,-0.93,-0.21
1630854264312;LOCAL_PHONE;50;942.25116
1630854264320;LOCAL_PHONE;20;-1.38,-0.19,-0.23
1630854264329;LOCAL_PHONE;20;-0.2,0.99,-0.17
1630854264339;LOCAL_PHONE;20;-0.88,-0.29,-0.37
1630854264349;LOCAL_PHONE;20;-0.17,0.17,-0.38
1630854264359;LOCAL_PHONE;20;-1.07,-0.44,0.1
1630854264371;LOCAL_PHONE;20;-0.92,-1.76,-0.62
1630854264379;LOCAL_PHONE;20;-0.44,-0.92,0.32
1630854264389;LOCAL_PHONE;20;-1.44,-0.31,-0.5
1630854264399;LOCAL_PHONE;20;-0.28,-0.33,0.62
1630854264409;LOCAL_PHONE;20;1.06,1.46,0.36
1630854264420;LOCAL_PHONE;20;0.41,0.02,-2.18
1630854264429;LOCAL_PHONE;20;1.83,0.45,0.2
1630854264439;LOCAL_PHONE;20;0.16,0.2,-0.72
1630854264449;LOCAL_PHONE;20;0.16,-1.42,-0.67
1630854264459;LOCAL_PHONE;20;0.28,0.21,0.88
1630854264471;LOCAL_PHONE;20;0.27,0.65,0.8
1630854264479;LOCAL_PHONE;20;0.71,-0.33,0.82
1630854264489;LOCAL_PHONE;20;0.68,-0.69,0.83
1630854264499;LOCAL_PHONE;20;-0.72,0.55,0.16
1630854264509;LOCAL_PHONE;20;2.5,-0.47,-1.84
1630854264522;LOCAL_PHONE;20;0.52,-0.39,0.25
1630854264529;LOCAL_PHONE;20;-0.82,1.04,-0.28
1630854264539;LOCAL_PHONE;20;1.65,-0.34,-1.29
1630854264549;LOCAL_PHONE;20;0.52,-0.1,1.31
1630854264559;LOCAL_PHONE;20;-1.17,0.12,-1.11
1630854264569;LOCAL_PHONE;20;2.19,-1.33,1.66
1630854264579;LOCAL_PHONE;20;0.34,-0.58,1.17
1630854264589;LOCAL_PHONE;20;-1.65,0.01,-0.77
1630854264599;LOCAL_PHONE;20;0.64,0.59,2.1
1630854264609;LOCAL_PHONE;20;-1.66,0.78,-0.24
1630854264622;LOCAL_PHONE;20;-1.25,0.25,-1.17
1630854264630;LOCAL_PHONE;20;2.02,0.03,1.97
1630854264640;LOCAL_PHONE;20;-0.25,-1.78,-0.16
1630854264649;LOCAL_PHONE;20;-0.75,-1.16,2.44
1630854264659;LOCAL_PHONE;20;-0.71,-0.71,0.08
1630854264669;LOCAL_PHONE;20;-0.7,-0.06,0.54
1630854264679;LOCAL_PHONE;20;-1.32,0.88,-0.95
1630854264689;LOCAL_PHONE;20;-0.96,-0.35,-0.75
1630854264699;LOCAL_PHONE;20;1.12,0.15,0.42
1630854264709;LOCAL_PHONE;20;-0.92,-0.7,0.36
1630854264719;LOCAL_PHONE;20;-0.91,-0.13,-0.61
1630854264729;LOCAL_PHONE;20;0.53,-0.28,-0.19
1630854264739;LOCAL_PHONE;20;-1.89,0.2,1.91
1630854264749;LOCAL_PHONE;20;-0.61,0.11,-1.9
1630854264759;LOCAL_PHONE;20;0.89,0.31,0.75
1630854264769;LOCAL_PHONE;20;-1.94,0.25,-0.87
1630854264779;LOCAL_PHONE;20;1.34,0.68,-0.42
1630854264790;LOCAL_PHONE;20;1.31,1.14,1.78
1630854264799;LOCAL_PHONE;20;-2.67,-0.32,-2.03
1630854264809;LOCAL_PHONE;20;2.04,0.05,1.41
1630854264819;LOCAL_PHONE;20;0.26,0.08,1.87
1630854264829;LOCAL_PHONE;20;-2.5,-0.2,-1.61
1630854264839;LOCAL_PHONE;20;2.83,0.69,-0.04
1630854264849;LOCAL_PHONE;20;-0.56,-0.13,1.17
1630854264859;LOCAL_PHONE;20;-0.65,2.01,-1.84
