#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630854292077;LOCAL_PHONE;Y;151
1630854294669;LOCAL_PHONE;20;0.04,0.23,-2.57
1630854294679;LOCAL_PHONE;20;2.95,0.41,2.67
1630854294690;LOCAL_PHONE;20;-3.7,-1.08,0.08
1630854294699;LOCAL_PHONE;20;-0.58,0.35,-1.44
1630854294709;LOCAL_PHONE;20;1.31,-0.3,2.04
1630854294719;LOCAL_PHONE;20;-3.1,-0.07,-2.37
1630854294729;LOCAL_PHONE;20;1.55,0.75,0.7
1630854294740;LOCAL_PHONE;20;0.99,0.64,3.5
1630854294749;LOCAL_PHONE;20;-3.38,0.37,-2.67
1630854294760;LOCAL_PHONE;20;2.83,-0.8,0.83
1630854294769;LOCAL_PHONE;20;-1.55,-0.16,2.77
1630854294779;LOCAL_PHONE;20;-2.79,-0.46,-5.05
1630854294790;LOCAL_PHONE;20;3.49,0.9,1.7
1630854294799;LOCAL_PHONE;20;-2.61,-0.28,1.83
1630854294809;LOCAL_PHONE;20;-1.29,0.28,-3.52
1630854294819;LOCAL_PHONE;20;3.16,0.34,3.6
1630854294829;LOCAL_PHONE;20;-2.83,-0.92,0.9
1630854294840;LOCAL_PHONE;20;-2.07,0.04,-2.04
1630854294849;LOCAL_PHONE;20;3.74,-1.15,0.1
1630854294859;LOCAL_PHONE;20;-0.08,0.98,-0.2
1630854294869;LOCAL_PHONE;20;-0.82,1.87,-2.56
1630854294879;LOCAL_PHONE;20;4.54,0.51,1.02
1630854294891;LOCAL_PHONE;20;-0.36,0.24,1.03
1630854294899;LOCAL_PHONE;20;-2.86,-0.66,-1.86
1630854294911;LOCAL_PHONE;20;2.81,-0.48,0.17
1630854294919;LOCAL_PHONE;20;0.48,0.53,0.65
1630854294929;LOCAL_PHONE;20;-2.84,-1.25,-4.15
1630854294941;LOCAL_PHONE;20;1.63,0.22,1.41
1630854294949;LOCAL_PHONE;20;1.84,1.09,-0.14
1630854294959;LOCAL_PHONE;20;0.19,0.69,-2.56
1630854294969;LOCAL_PHONE;20;1.01,0.44,0.98
1630854294979;LOCAL_PHONE;20;0.22,-1.46,-0.06
1630854294991;LOCAL_PHONE;20;0.7,-0.16,0.64
1630854294999;LOCAL_PHONE;20;-2.0,-0.61,0.16
1630854295009;LOCAL_PHONE;20;0.66,-0.77,0.0
1630854295019;LOCAL_PHONE;20;-0.06,2.2,2.28
1630854295029;LOCAL_PHONE;20;-2.23,-1.19,-4.58
1630854295041;LOCAL_PHONE;20;3.02,2.17,2.9
1630854295049;LOCAL_PHONE;20;-0.55,0.43,-2.94
1630854295059;LOCAL_PHONE;20;-1.17,-1.21,0.61
1630854295069;LOCAL_PHONE;20;3.08,0.42,2.15
1630854295068;LOCAL_PHONE;AB;52.5443115,13.5567189
1630854295079;LOCAL_PHONE;20;-0.74,-0.37,-2.2
1630854295092;LOCAL_PHONE;20;1.18,0.39,1.24
1630854295099;LOCAL_PHONE;20;-0.08,0.01,0.71
1630854295109;LOCAL_PHONE;20;-3.22,-0.38,-0.14
1630854295119;LOCAL_PHONE;20;0.29,-0.11,1.18
1630854295129;LOCAL_PHONE;20;-0.97,0.09,1.1
1630854295142;LOCAL_PHONE;20;-0.45,-0.21,-2.07
1630854295149;LOCAL_PHONE;20;1.37,-0.09,1.21
1630854295159;LOCAL_PHONE;20;-2.45,-0.98,-0.24
1630854295169;LOCAL_PHONE;20;0.75,0.19,0.37
1630854295179;LOCAL_PHONE;20;0.49,0.24,1.82
1630854295193;LOCAL_PHONE;20;-2.13,0.15,-2.81
1630854295199;LOCAL_PHONE;20;1.37,0.66,-0.55
1630854295209;LOCAL_PHONE;20;-0.64,-0.74,3.48
1630854295219;LOCAL_PHONE;20;-0.57,0.06,-3.16
1630854295229;LOCAL_PHONE;20;2.09,-0.34,0.43
1630854295239;LOCAL_PHONE;20;-0.58,-0.06,1.73
1630854295249;LOCAL_PHONE;20;-0.46,0.39,-1.26
1630854295259;LOCAL_PHONE;20;-0.13,-1.09,1.53
1630854295269;LOCAL_PHONE;20;-0.01,-0.05,0.56
1630854295279;LOCAL_PHONE;20;0.68,0.6,-1.27
1630854295289;LOCAL_PHONE;20;2.02,0.28,1.39
1630854295290;LOCAL_PHONE;10;170455
1630854295290;LOCAL_PHONE;11;20210905
1630854295299;LOCAL_PHONE;20;0.03,0.7,-0.41
1630854295309;LOCAL_PHONE;20;-1.11,-1.55,-0.82
1630854295312;LOCAL_PHONE;50;945.75775
1630854295319;LOCAL_PHONE;20;1.84,-0.47,0.52
1630854295329;LOCAL_PHONE;20;-1.41,-0.17,1.22
1630854295339;LOCAL_PHONE;20;-0.87,-0.65,-1.36
1630854295350;LOCAL_PHONE;20;1.47,-0.04,1.25
1630854295360;LOCAL_PHONE;20;-2.28,-0.84,-0.33
1630854295369;LOCAL_PHONE;20;1.04,-0.6,-1.74
1630854295379;LOCAL_PHONE;20;0.25,0.5,2.9
1630854295389;LOCAL_PHONE;20;-2.32,-1.4,-2.24
1630854295399;LOCAL_PHONE;20;1.74,0.44,0.87
1630854295410;LOCAL_PHONE;20;-1.7,-0.58,1.5
1630854295419;LOCAL_PHONE;20;-2.48,-1.07,-2.85
1630854295429;LOCAL_PHONE;20;2.56,0.27,3.89
1630854295439;LOCAL_PHONE;20;-1.64,-0.06,-2.18
1630854295449;LOCAL_PHONE;20;0.01,0.14,-2.29
1630854295460;LOCAL_PHONE;20;2.49,1.28,2.18
1630854295469;LOCAL_PHONE;20;-2.32,0.41,-2.18
1630854295479;LOCAL_PHONE;20;0.0,-0.69,-1.21
1630854295489;LOCAL_PHONE;20;2.9,0.27,2.13
1630854295499;LOCAL_PHONE;20;-1.0,0.06,-0.7
1630854295510;LOCAL_PHONE;20;-0.99,-1.46,0.02
1630854295519;LOCAL_PHONE;20;2.73,-0.43,2.47
1630854295530;LOCAL_PHONE;20;-2.66,-0.77,0.27
1630854295539;LOCAL_PHONE;20;-2.58,-0.32,-1.97
1630854295549;LOCAL_PHONE;20;1.44,-0.03,1.67
1630854295561;LOCAL_PHONE;20;-1.7,0.76,1.36
1630854295569;LOCAL_PHONE;20;0.66,-0.63,-1.49
1630854295579;LOCAL_PHONE;20;2.32,0.63,1.97
1630854295589;LOCAL_PHONE;20;-1.7,-1.5,-1.73
1630854295599;LOCAL_PHONE;20;1.79,0.06,1.71
1630854295610;LOCAL_PHONE;20;-0.04,0.0,0.73
1630854295619;LOCAL_PHONE;20;-2.71,-1.08,-1.73
1630854295629;LOCAL_PHONE;20;1.14,0.49,0.78
1630854295639;LOCAL_PHONE;20;0.19,0.35,0.32
1630854295649;LOCAL_PHONE;20;-0.07,-1.41,-0.83
1630854295661;LOCAL_PHONE;20;2.67,1.31,2.13
1630854295669;LOCAL_PHONE;20;1.16,-0.71,-0.83
1630854295679;LOCAL_PHONE;20;-0.23,-0.23,1.34
1630854295689;LOCAL_PHONE;20;-0.65,0.73,0.5
1630854295699;LOCAL_PHONE;20;0.26,-1.02,0.57
1630854295712;LOCAL_PHONE;20;0.98,-0.07,0.61
1630854295719;LOCAL_PHONE;20;-1.65,-0.35,-1.29
1630854295730;LOCAL_PHONE;20;4.34,0.42,0.25
1630854295739;LOCAL_PHONE;20;1.37,0.5,0.62
1630854295749;LOCAL_PHONE;20;-5.13,-1.64,-2.72
1630854295761;LOCAL_PHONE;20;3.31,0.96,0.92
1630854295769;LOCAL_PHONE;20;0.32,0.38,1.44
1630854295780;LOCAL_PHONE;20;-4.0,-0.28,-1.82
1630854295789;LOCAL_PHONE;20;3.56,-0.01,-0.43
1630854295799;LOCAL_PHONE;20;0.66,-0.28,4.86
1630854295812;LOCAL_PHONE;20;-3.63,-0.35,-2.81
1630854295819;LOCAL_PHONE;20;2.83,-0.18,0.92
1630854295829;LOCAL_PHONE;20;-0.88,0.53,2.97
1630854295839;LOCAL_PHONE;20;-2.44,0.58,-4.6
1630854295849;LOCAL_PHONE;20;2.74,-0.35,1.65
1630854295859;LOCAL_PHONE;20;-0.29,1.05,1.6
1630854295869;LOCAL_PHONE;20;-1.29,-0.67,-2.34
1630854295879;LOCAL_PHONE;20;-0.18,-1.98,1.46
1630854295889;LOCAL_PHONE;20;-1.39,0.05,0.85
1630854295899;LOCAL_PHONE;20;-1.49,-1.67,-1.7
1630854295909;LOCAL_PHONE;20;-0.88,-0.05,3.65
1630854295919;LOCAL_PHONE;20;1.15,1.05,-2.99
1630854295929;LOCAL_PHONE;20;-1.72,0.08,1.05
1630854295939;LOCAL_PHONE;20;1.68,0.01,-0.02
1630854295949;LOCAL_PHONE;20;2.13,-0.23,0.03
1630854295959;LOCAL_PHONE;20;-3.83,0.0,2.25
1630854295969;LOCAL_PHONE;20;1.63,-0.06,-1.97
1630854295979;LOCAL_PHONE;20;1.99,0.89,1.92
1630854295989;LOCAL_PHONE;20;-3.97,-0.43,-2.99
1630854295999;LOCAL_PHONE;20;0.82,-0.89,-2.27
1630854296009;LOCAL_PHONE;20;1.79,1.72,4.55
1630854296019;LOCAL_PHONE;20;-3.49,-1.27,-5.58
1630854296030;LOCAL_PHONE;20;2.61,0.53,1.03
1630854296039;LOCAL_PHONE;20;1.58,1.02,1.82
1630854296049;LOCAL_PHONE;20;-3.42,-1.79,-4.42
1630854296059;LOCAL_PHONE;20;2.32,0.32,0.91
1630854296069;LOCAL_PHONE;20;-0.46,-0.52,-0.22
