#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745578978;LOCAL_PHONE;Y;50
1629745579908;LOCAL_PHONE;20;0.28,-0.23,0.97
1629745579917;LOCAL_PHONE;20;0.13,-0.17,0.56
1629745579928;LOCAL_PHONE;20;1.07,0.15,1.4
1629745579937;LOCAL_PHONE;20;-0.01,0.23,0.8
1629745579949;LOCAL_PHONE;20;0.07,0.31,0.4
1629745579957;LOCAL_PHONE;20;0.79,0.26,0.8
1629745579968;LOCAL_PHONE;20;0.76,0.03,1.2
1629745579977;LOCAL_PHONE;20;0.53,0.41,0.68
1629745579988;LOCAL_PHONE;20;0.88,0.15,-0.06
1629745579997;LOCAL_PHONE;20;0.89,0.12,0.68
1629745580009;LOCAL_PHONE;20;0.51,0.44,0.17
1629745580018;LOCAL_PHONE;20;1.21,-0.5,0.22
1629745580028;LOCAL_PHONE;20;0.92,0.02,1.16
1629745580037;LOCAL_PHONE;20;0.25,0.34,0.04
1629745580050;LOCAL_PHONE;20;1.28,0.29,-0.14
1629745580058;LOCAL_PHONE;20;1.1,0.41,0.68
1629745580069;LOCAL_PHONE;20;0.22,0.49,0.08
1629745580077;LOCAL_PHONE;20;1.22,-0.08,-1.0
1629745580088;LOCAL_PHONE;20;0.81,0.21,-0.42
1629745580097;LOCAL_PHONE;20;0.12,0.05,-0.83
1629745580109;LOCAL_PHONE;20;0.82,0.03,-0.85
1629745580118;LOCAL_PHONE;20;0.21,0.05,-0.87
1629745580129;LOCAL_PHONE;20;-0.37,-0.06,-0.66
1629745580137;LOCAL_PHONE;20;0.78,0.18,0.03
1629745580148;LOCAL_PHONE;20;-0.01,0.42,-0.22
1629745580157;LOCAL_PHONE;20;-0.49,0.16,-0.73
1629745580168;LOCAL_PHONE;20;0.56,-0.07,-0.28
1629745580177;LOCAL_PHONE;20;-0.42,-0.25,-0.84
1629745580188;LOCAL_PHONE;20;-0.3,-0.12,-0.48
1629745580197;LOCAL_PHONE;20;0.33,-0.03,-0.17
1629745580208;LOCAL_PHONE;20;-0.51,0.28,-0.32
1629745580218;LOCAL_PHONE;20;-0.48,-0.06,-0.23
1629745580228;LOCAL_PHONE;20;-0.03,-0.15,0.02
1629745580237;LOCAL_PHONE;20;-0.65,-0.14,-0.06
1629745580251;LOCAL_PHONE;20;0.06,-0.37,0.53
1629745580257;LOCAL_PHONE;20;-0.52,0.15,0.47
1629745580268;LOCAL_PHONE;20;0.14,-0.21,-0.21
1629745580277;LOCAL_PHONE;20;-0.28,0.05,0.69
1629745580288;LOCAL_PHONE;20;-0.1,-0.02,0.37
1629745580297;LOCAL_PHONE;20;0.16,-0.05,0.44
1629745580308;LOCAL_PHONE;20;-1.3,0.34,-0.14
1629745580318;LOCAL_PHONE;20;-1.01,-0.2,-0.44
1629745580328;LOCAL_PHONE;20;-0.67,-0.02,0.57
1629745580337;LOCAL_PHONE;20;-1.29,-0.03,0.21
1629745580348;LOCAL_PHONE;20;-0.42,-0.19,0.56
1629745580357;LOCAL_PHONE;20;-0.37,-0.22,1.23
1629745580368;LOCAL_PHONE;20;-0.48,-0.16,0.94
1629745580377;LOCAL_PHONE;20;-0.04,0.01,0.27
1629745580388;LOCAL_PHONE;20;-0.23,0.24,0.82
1629745580397;LOCAL_PHONE;20;-0.57,0.23,0.55
1629745580409;LOCAL_PHONE;20;-0.08,0.13,0.7
1629745580418;LOCAL_PHONE;20;-0.7,-0.12,0.43
1629745580428;LOCAL_PHONE;20;0.59,-0.31,0.52
1629745580437;LOCAL_PHONE;20;-0.12,-0.17,0.4
1629745580449;LOCAL_PHONE;20;-0.18,-0.27,0.55
1629745580458;LOCAL_PHONE;20;0.38,-0.01,0.49
1629745580469;LOCAL_PHONE;20;-0.53,-0.33,0.05
1629745580477;LOCAL_PHONE;20;0.0,-0.3,0.35
1629745580489;LOCAL_PHONE;20;0.08,-0.36,0.16
1629745580497;LOCAL_PHONE;20;-0.55,-0.18,0.06
1629745580508;LOCAL_PHONE;20;0.05,-0.37,0.6
1629745580519;LOCAL_PHONE;20;0.45,-0.45,0.09
1629745580529;LOCAL_PHONE;20;0.21,-0.53,-0.36
1629745580537;LOCAL_PHONE;20;0.02,-0.45,0.03
1629745580548;LOCAL_PHONE;20;0.21,-0.38,0.3
1629745580557;LOCAL_PHONE;20;-0.08,-0.45,0.3
1629745580573;LOCAL_PHONE;20;-0.25,-0.36,-0.09
1629745580578;LOCAL_PHONE;20;-0.1,-0.55,0.02
1629745580588;LOCAL_PHONE;50;947.2915
1629745580590;LOCAL_PHONE;20;0.31,-0.2,0.03
1629745580597;LOCAL_PHONE;20;0.01,-0.22,-0.29
1629745580609;LOCAL_PHONE;20;0.41,-0.44,-0.13
1629745580619;LOCAL_PHONE;20;0.61,-0.4,-0.01
1629745580620;LOCAL_PHONE;AB;52.5613666,13.6291445
1629745580628;LOCAL_PHONE;20;0.15,-0.51,0.23
1629745580637;LOCAL_PHONE;20;0.39,-0.57,0.82
1629745580647;LOCAL_PHONE;20;0.32,-0.53,0.57
1629745580657;LOCAL_PHONE;20;0.74,-0.59,0.38
1629745580667;LOCAL_PHONE;20;0.26,-0.38,0.22
1629745580677;LOCAL_PHONE;20;0.02,-0.19,-0.24
1629745580688;LOCAL_PHONE;20;0.75,-0.31,0.17
1629745580697;LOCAL_PHONE;20;0.46,-0.43,0.46
1629745580707;LOCAL_PHONE;20;0.81,-0.26,0.12
1629745580720;LOCAL_PHONE;20;1.21,-0.29,-0.09
1629745580728;LOCAL_PHONE;20;0.51,-0.33,0.14
1629745580737;LOCAL_PHONE;20;0.81,-0.01,-0.21
1629745580748;LOCAL_PHONE;20;-0.19,-0.7,-0.93
1629745580749;LOCAL_PHONE;10;210620
1629745580750;LOCAL_PHONE;11;20210823
1629745580757;LOCAL_PHONE;20;0.02,-0.45,0.13
1629745580770;LOCAL_PHONE;20;-0.09,-0.26,0.35
1629745580778;LOCAL_PHONE;20;-0.49,-0.43,-0.14
1629745580788;LOCAL_PHONE;20;0.67,-0.11,0.73
1629745580797;LOCAL_PHONE;20;-0.69,-0.08,0.11
1629745580808;LOCAL_PHONE;20;0.06,-0.29,0.35
1629745580817;LOCAL_PHONE;20;0.2,-0.42,0.58
1629745580828;LOCAL_PHONE;20;-1.15,-0.1,-0.41
1629745580838;LOCAL_PHONE;20;-0.01,-0.17,-0.54
1629745580847;LOCAL_PHONE;20;0.22,-0.22,0.26
1629745580857;LOCAL_PHONE;20;-0.81,-0.3,0.04
1629745580867;LOCAL_PHONE;20;-0.09,-0.2,-0.03
1629745580877;LOCAL_PHONE;20;-0.37,-0.31,0.22
1629745580888;LOCAL_PHONE;20;-0.51,-0.04,0.28
1629745580897;LOCAL_PHONE;20;-0.8,-0.25,0.02
1629745580907;LOCAL_PHONE;20;-0.28,-0.11,0.37
1629745580917;LOCAL_PHONE;20;-0.91,-0.09,-0.14
1629745580928;LOCAL_PHONE;20;-0.58,0.02,-0.13
1629745580937;LOCAL_PHONE;20;-0.41,-0.08,0.31
1629745580948;LOCAL_PHONE;20;-0.88,-0.08,0.34
1629745580958;LOCAL_PHONE;20;-1.04,-0.42,-0.17
1629745580968;LOCAL_PHONE;20;-0.22,-0.37,0.6
1629745580978;LOCAL_PHONE;20;-0.78,-0.17,0.46
1629745580988;LOCAL_PHONE;20;-0.21,0.01,0.39
1629745580997;LOCAL_PHONE;20;-0.32,-0.13,-0.03
1629745581008;LOCAL_PHONE;20;-0.43,0.06,0.1
1629745581017;LOCAL_PHONE;20;-0.05,-0.22,0.25
1629745581027;LOCAL_PHONE;20;0.02,-0.38,0.32
1629745581038;LOCAL_PHONE;20;-0.39,-0.32,0.45
1629745581048;LOCAL_PHONE;20;-0.07,-0.4,0.47
1629745581057;LOCAL_PHONE;20;-0.13,-0.12,0.66
1629745581067;LOCAL_PHONE;20;-0.07,-0.2,0.79
1629745581077;LOCAL_PHONE;20;-0.08,-0.31,0.35
1629745581088;LOCAL_PHONE;20;0.01,-0.17,0.32
1629745581097;LOCAL_PHONE;20;-0.24,-0.25,-0.01
1629745581108;LOCAL_PHONE;20;0.53,-0.03,0.31
1629745581117;LOCAL_PHONE;20;0.1,-0.23,-0.17
1629745581128;LOCAL_PHONE;20;-0.38,0.21,-0.01
1629745581139;LOCAL_PHONE;20;0.79,-0.13,-0.13
1629745581147;LOCAL_PHONE;20;0.02,0.11,-0.27
1629745581157;LOCAL_PHONE;20;-0.65,0.03,-0.4
1629745581169;LOCAL_PHONE;20;0.59,-0.08,0.34
1629745581178;LOCAL_PHONE;20;-0.51,-0.01,0.09
1629745581189;LOCAL_PHONE;20;0.12,-0.09,0.15
1629745581197;LOCAL_PHONE;20;0.45,0.09,0.12
1629745581208;LOCAL_PHONE;20;0.28,0.03,0.0
1629745581217;LOCAL_PHONE;20;0.3,0.17,-0.2
1629745581227;LOCAL_PHONE;20;-0.03,0.18,-0.13
1629745581240;LOCAL_PHONE;20;-0.04,0.23,-0.54
1629745581248;LOCAL_PHONE;20;-0.44,0.14,-0.64
1629745581257;LOCAL_PHONE;20;-0.24,0.2,-0.15
1629745581267;LOCAL_PHONE;20;0.14,0.29,0.0
1629745581277;LOCAL_PHONE;20;-0.38,0.16,-0.32
1629745581289;LOCAL_PHONE;20;0.23,0.04,-0.32
1629745581297;LOCAL_PHONE;20;-0.05,0.22,-0.06
1629745581308;LOCAL_PHONE;20;-0.05,0.1,-0.27
1629745581317;LOCAL_PHONE;20;0.6,0.15,-0.44
1629745581328;LOCAL_PHONE;20;-0.02,0.16,-0.54
1629745581340;LOCAL_PHONE;20;0.38,0.13,-0.61
1629745581348;LOCAL_PHONE;20;0.33,0.53,-0.36
1629745581357;LOCAL_PHONE;20;0.37,-0.07,-0.5
1629745581368;LOCAL_PHONE;20;0.39,0.11,-0.03
1629745581378;LOCAL_PHONE;20;-0.16,-0.15,0.29
1629745581390;LOCAL_PHONE;20;0.58,-0.18,0.5
1629745581397;LOCAL_PHONE;20;0.09,0.28,0.04
1629745581408;LOCAL_PHONE;20;0.51,0.29,-0.12
1629745581417;LOCAL_PHONE;20;0.68,0.33,0.06
1629745581428;LOCAL_PHONE;20;0.13,-0.16,-0.09
1629745581440;LOCAL_PHONE;20;0.54,-0.07,0.35
1629745581448;LOCAL_PHONE;20;-0.35,-0.09,0.43
1629745581457;LOCAL_PHONE;20;0.03,-0.23,1.22
1629745581467;LOCAL_PHONE;20;-0.27,0.22,1.11
1629745581477;LOCAL_PHONE;20;-0.33,0.09,0.56
1629745581490;LOCAL_PHONE;20;-0.36,0.15,0.75
1629745581497;LOCAL_PHONE;20;-0.8,-0.22,0.35
1629745581509;LOCAL_PHONE;20;0.07,0.21,0.33
1629745581517;LOCAL_PHONE;20;-0.56,0.19,0.19
1629745581528;LOCAL_PHONE;20;-0.45,0.14,0.66
1629745581538;LOCAL_PHONE;20;-0.77,0.07,0.31
1629745581548;LOCAL_PHONE;20;-0.19,-0.35,0.16
1629745581560;LOCAL_PHONE;20;-1.12,-0.09,0.32
1629745581568;LOCAL_PHONE;20;-0.12,-0.27,0.31
1629745581577;LOCAL_PHONE;20;-0.03,-0.13,-0.02
1629745581584;LOCAL_PHONE;50;946.8745
1629745581587;LOCAL_PHONE;20;-0.42,0.13,-0.08
1629745581597;LOCAL_PHONE;20;0.78,-0.1,0.52
1629745581608;LOCAL_PHONE;20;-0.38,0.24,0.18
1629745581617;LOCAL_PHONE;20;-0.62,-0.12,-0.1
1629745581627;LOCAL_PHONE;20;0.33,-0.18,0.13
1629745581637;LOCAL_PHONE;20;-0.72,-0.38,0.11
1629745581648;LOCAL_PHONE;20;-0.35,-0.28,-0.14
1629745581657;LOCAL_PHONE;20;0.32,-0.22,-0.06
1629745581667;LOCAL_PHONE;20;-0.63,-0.24,0.07
1629745581677;LOCAL_PHONE;20;-0.36,-0.3,0.06
1629745581688;LOCAL_PHONE;20;-0.45,-0.31,0.09
1629745581697;LOCAL_PHONE;20;-0.42,-0.23,0.44
1629745581708;LOCAL_PHONE;20;-0.3,-0.03,0.47
1629745581717;LOCAL_PHONE;20;-0.03,-0.02,0.12
1629745581728;LOCAL_PHONE;20;-0.35,-0.21,-0.07
1629745581737;LOCAL_PHONE;20;-0.21,-0.25,0.08
1629745581747;LOCAL_PHONE;20;-0.15,-0.48,0.62
1629745581749;LOCAL_PHONE;10;210621
1629745581750;LOCAL_PHONE;11;20210823
1629745581758;LOCAL_PHONE;20;-0.93,-0.55,0.48
1629745581768;LOCAL_PHONE;20;-0.42,-0.27,0.89
1629745581777;LOCAL_PHONE;20;-0.41,-0.06,0.65
1629745581787;LOCAL_PHONE;20;-0.86,0.35,-0.34
1629745581797;LOCAL_PHONE;20;-0.04,-0.02,0.11
1629745581808;LOCAL_PHONE;20;-0.16,0.13,1.03
1629745581817;LOCAL_PHONE;20;0.06,-0.16,0.28
1629745581827;LOCAL_PHONE;20;-0.04,-0.02,-0.82
1629745581838;LOCAL_PHONE;20;0.54,-0.16,-0.14
1629745581848;LOCAL_PHONE;20;0.29,0.2,0.82
1629745581858;LOCAL_PHONE;20;-0.06,0.54,0.09
1629745581867;LOCAL_PHONE;20;0.62,-0.08,-0.18
1629745581877;LOCAL_PHONE;20;0.13,0.13,0.27
1629745581888;LOCAL_PHONE;20;0.17,-0.11,0.21
1629745581897;LOCAL_PHONE;20;0.4,0.19,0.51
1629745581908;LOCAL_PHONE;20;0.2,0.15,0.0
1629745581917;LOCAL_PHONE;20;0.33,0.11,-0.2
1629745581928;LOCAL_PHONE;20;0.98,0.38,-0.02
1629745581937;LOCAL_PHONE;20;0.9,0.02,0.06
1629745581948;LOCAL_PHONE;20;0.97,0.07,0.37
1629745581959;LOCAL_PHONE;20;0.54,0.03,0.35
1629745581968;LOCAL_PHONE;20;0.69,0.41,0.1
1629745581977;LOCAL_PHONE;20;0.44,0.4,0.03
1629745581987;LOCAL_PHONE;20;0.32,0.03,-0.5
1629745581998;LOCAL_PHONE;20;1.47,0.13,-0.13
1629745582009;LOCAL_PHONE;20;0.26,0.03,-0.17
1629745582017;LOCAL_PHONE;20;0.47,0.08,0.39
1629745582028;LOCAL_PHONE;20;0.5,0.19,0.6
1629745582037;LOCAL_PHONE;20;-0.66,0.35,0.14
1629745582048;LOCAL_PHONE;20;0.35,0.31,0.0
1629745582060;LOCAL_PHONE;20;-0.36,0.32,0.37
1629745582068;LOCAL_PHONE;20;-0.34,-0.02,0.32
1629745582078;LOCAL_PHONE;20;0.4,0.16,0.71
1629745582088;LOCAL_PHONE;20;-0.62,0.05,0.4
1629745582097;LOCAL_PHONE;20;0.36,-0.01,0.68
1629745582109;LOCAL_PHONE;20;-0.83,0.09,0.2
1629745582118;LOCAL_PHONE;20;-1.42,-0.35,-0.15
1629745582128;LOCAL_PHONE;20;-0.75,-0.01,0.49
1629745582137;LOCAL_PHONE;20;-1.27,0.31,0.26
1629745582147;LOCAL_PHONE;20;-0.71,0.3,0.52
1629745582160;LOCAL_PHONE;20;0.68,0.42,0.78
1629745582168;LOCAL_PHONE;20;-0.59,-0.19,0.18
1629745582178;LOCAL_PHONE;20;-0.21,0.0,0.28
1629745582187;LOCAL_PHONE;20;0.26,-0.19,0.33
1629745582197;LOCAL_PHONE;20;-0.61,-0.1,0.06
1629745582209;LOCAL_PHONE;20;-0.21,0.35,-0.82
1629745582217;LOCAL_PHONE;20;0.23,0.06,-0.71
1629745582227;LOCAL_PHONE;20;-0.39,-0.11,-0.18
1629745582237;LOCAL_PHONE;20;0.21,-0.01,-0.04
1629745582248;LOCAL_PHONE;20;0.19,-0.32,-0.02
1629745582257;LOCAL_PHONE;20;-0.37,0.18,0.25
1629745582268;LOCAL_PHONE;20;0.19,-0.11,-0.4
1629745582277;LOCAL_PHONE;20;-0.06,0.03,-0.33
1629745582287;LOCAL_PHONE;20;0.06,0.16,-0.14
1629745582297;LOCAL_PHONE;20;0.37,-0.24,-0.34
1629745582308;LOCAL_PHONE;20;0.18,0.26,0.27
1629745582318;LOCAL_PHONE;20;0.33,-0.38,0.08
1629745582329;LOCAL_PHONE;20;-0.21,0.08,-0.18
1629745582337;LOCAL_PHONE;20;0.25,0.08,0.02
1629745582347;LOCAL_PHONE;20;-0.12,-0.33,0.09
1629745582358;LOCAL_PHONE;20;0.01,0.39,0.05
1629745582368;LOCAL_PHONE;20;0.26,-0.47,0.06
1629745582378;LOCAL_PHONE;20;-0.59,-0.12,-0.14
1629745582387;LOCAL_PHONE;20;0.2,-0.11,0.59
1629745582397;LOCAL_PHONE;20;-0.14,-0.09,0.51
1629745582407;LOCAL_PHONE;20;-0.31,0.24,-0.26
1629745582418;LOCAL_PHONE;20;0.37,0.01,0.08
1629745582428;LOCAL_PHONE;20;-0.36,-0.31,0.03
1629745582437;LOCAL_PHONE;20;0.66,-0.55,-0.09
1629745582448;LOCAL_PHONE;20;0.04,-0.22,0.73
1629745582457;LOCAL_PHONE;20;0.41,-0.06,0.82
1629745582468;LOCAL_PHONE;20;0.51,0.13,0.64
1629745582478;LOCAL_PHONE;20;-0.53,-0.13,0.48
1629745582488;LOCAL_PHONE;20;0.14,-0.11,0.67
1629745582497;LOCAL_PHONE;20;0.39,-0.15,0.58
1629745582507;LOCAL_PHONE;20;-0.63,0.14,0.25
1629745582518;LOCAL_PHONE;20;0.44,-0.04,-0.11
1629745582528;LOCAL_PHONE;20;0.77,0.1,0.75
1629745582537;LOCAL_PHONE;20;-0.36,-0.24,-0.02
1629745582548;LOCAL_PHONE;20;0.49,0.08,-0.13
1629745582557;LOCAL_PHONE;20;0.55,0.1,0.82
1629745582568;LOCAL_PHONE;20;-0.56,-0.13,0.41
1629745582578;LOCAL_PHONE;20;0.48,0.09,0.47
1629745582585;LOCAL_PHONE;50;947.7798
1629745582588;LOCAL_PHONE;20;-0.87,-0.23,0.45
1629745582597;LOCAL_PHONE;20;-0.71,0.01,0.42
1629745582610;LOCAL_PHONE;20;-0.25,0.37,0.46
1629745582617;LOCAL_PHONE;20;-0.48,-0.09,0.02
1629745582628;LOCAL_PHONE;20;0.25,0.16,0.72
1629745582637;LOCAL_PHONE;20;-0.26,-0.45,-0.09
1629745582648;LOCAL_PHONE;20;-0.07,-0.42,0.43
1629745582657;LOCAL_PHONE;20;-1.34,-0.12,0.44
1629745582667;LOCAL_PHONE;20;-0.06,0.01,-0.01
1629745582679;LOCAL_PHONE;20;-0.04,0.2,0.1
1629745582688;LOCAL_PHONE;20;-0.78,0.12,0.5
1629745582697;LOCAL_PHONE;20;-0.16,0.15,0.73
1629745582707;LOCAL_PHONE;20;-0.48,-0.08,0.57
1629745582717;LOCAL_PHONE;20;-1.09,0.28,-0.24
1629745582728;LOCAL_PHONE;20;0.56,0.33,-0.49
1629745582737;LOCAL_PHONE;20;0.32,0.11,-0.21
1629745582747;LOCAL_PHONE;20;0.2,0.41,0.11
1629745582749;LOCAL_PHONE;10;210622
1629745582750;LOCAL_PHONE;11;20210823
1629745582757;LOCAL_PHONE;20;0.87,0.07,-0.04
1629745582768;LOCAL_PHONE;20;0.24,0.37,-0.06
1629745582778;LOCAL_PHONE;20;0.04,0.39,0.19
1629745582787;LOCAL_PHONE;20;0.75,-0.18,-0.55
1629745582797;LOCAL_PHONE;20;0.48,0.23,-0.57
1629745582807;LOCAL_PHONE;20;0.55,-0.05,-0.42
1629745582818;LOCAL_PHONE;20;1.5,0.6,-0.39
1629745582829;LOCAL_PHONE;20;0.45,0.11,-1.02
1629745582837;LOCAL_PHONE;20;0.75,0.06,-0.23
1629745582848;LOCAL_PHONE;20;0.93,-0.13,-0.55
1629745582857;LOCAL_PHONE;20;0.43,-0.01,-0.86
1629745582868;LOCAL_PHONE;20;0.08,0.13,-0.72
1629745582879;LOCAL_PHONE;20;0.44,-0.28,-0.72
1629745582887;LOCAL_PHONE;20;0.22,-0.06,-0.23
1629745582898;LOCAL_PHONE;20;0.62,-0.26,0.0
1629745582907;LOCAL_PHONE;20;0.76,-0.36,-0.16
1629745582917;LOCAL_PHONE;20;0.73,0.28,-0.16
1629745582929;LOCAL_PHONE;20;-0.19,0.11,-0.72
1629745582937;LOCAL_PHONE;20;-0.52,0.25,-1.06
1629745582947;LOCAL_PHONE;20;-0.48,-0.3,0.0
1629745582957;LOCAL_PHONE;20;-0.83,-0.38,-0.06
1629745582968;LOCAL_PHONE;20;-0.01,-0.72,0.95
1629745582980;LOCAL_PHONE;20;-0.75,-0.37,0.31
